course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,A-,Summer2020
CHE101L,Chemistry I Lab,1,A-,Summer2020
CSE115,Programming Language I,3,B,Summer2020
MAT120,Calculus I,3,B+,Summer2020
MAT130,Calculus II,3,B,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE173,Discrete Mathematics,3,A,Spring2021
HIS102,World Civilization,3,C+,Spring2021
ANT101,Anthropology,3,A-,Spring2021
MAT250,Calculus III,3,B,Spring2021
CSE215,Programming Language II,3,B-,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
BIO103L,Biology I Lab,1,C+,Fall2021
BIO103,Biology I,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
CSE231L,Digital Logic Design Lab,1,A,Spring2022
CSE231,Digital Logic Design,3,C+,Spring2022
CSE299,Junior Design Project,1,A,Summer2022
CSE332,Computer Organization & Architecture,3,B+,Summer2022
EEE452,Engineering Economics,3,C-,Fall2022
CSE311,Database Management Systems,3,F,Fall2022
CSE311L,Database Management Systems Lab,1,B-,Fall2022
CSE311,Database Management Systems,3,B+,Spring2023
PHY107L,Physics I Lab,1,C-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2023
CSE323,Operating Systems Design,3,C,Spring2023
PHY107,Physics I,3,B-,Spring2023
