course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,F,Fall2021
ENG111,Public Speaking,3,B,Fall2021
MAT116,Pre-Calculus,3,D,Fall2021
CSE115,Programming Language I,3,C-,Fall2021
CSE173,Discrete Mathematics,3,D+,Spring2022
CSE215,Programming Language II,3,C+,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
MAT120,Calculus I,3,D+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2022
CSE225,Data Structures & Algorithms,3,B-,Fall2022
CSE231,Digital Logic Design,3,B-,Spring2023
SOC101,Intro to Sociology,3,D,Spring2023
CSE231L,Digital Logic Design Lab,1,I,Spring2023
MAT130,Calculus II,3,D,Spring2023
