course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,D+,Spring2022
MAT116,Pre-Calculus,3,I,Spring2022
CSE215L,Programming Language II Lab,1,C,Spring2022
CSE115L,Programming Language I Lab,1,D+,Spring2022
EEE141L,Electrical Circuits I Lab,1,B-,Summer2022
EEE141,Electrical Circuits I,3,D+,Summer2022
CSE173,Discrete Mathematics,3,C-,Summer2022
MAT116,Pre-Calculus,3,B-,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
CSE215,Programming Language II,3,I,Fall2022
MAT120,Calculus I,3,B,Fall2022
CSE215,Programming Language II,3,D+,Spring2023
CSE225,Data Structures & Algorithms,3,D+,Summer2023
MAT130,Calculus II,3,D,Fall2023
CSE231,Digital Logic Design,3,C,Fall2023
PHY107,Physics I,3,F,Fall2023
CSE332,Computer Organization & Architecture,3,D,Spring2024
MAT250,Calculus III,3,C,Spring2024
