course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
PHI104,Introduction to Ethics,3,C+,Fall2019
CSE331,Microprocessor Interfacing,3,B+,Fall2019
CSE115,Programming Language I,3,A-,Fall2019
HIS101,Bangladesh History,3,A-,Fall2019
ENV203,Environmental Studies,3,B-,Fall2019
MAT116,Pre-Calculus,3,B+,Fall2019
CSE115L,Programming Language I Lab,1,A,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2019
CSE173,Discrete Mathematics,3,A,Spring2020
CSE311L,Database Management Systems Lab,1,B,Spring2020
MAT120,Calculus I,3,A,Spring2020
CSE327,Software Engineering,3,A,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
MAT130,Calculus II,3,A-,Summer2020
ENG103,Intermediate Composition,3,A-,Summer2020
CSE215,Programming Language II,3,A,Summer2020
EEE141L,Electrical Circuits I Lab,1,B-,Summer2020
CSE231L,Digital Logic Design Lab,1,A-,Summer2020
