course_code,course_name,credits,grade,semester
PHY108L,Physics II Lab,1,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
CSE115,Programming Language I,3,C+,Fall2021
PHY108,Physics II,3,D+,Fall2021
CSE115L,Programming Language I Lab,1,D+,Fall2021
MAT116,Pre-Calculus,3,C+,Fall2021
ENG111,Public Speaking,3,F,Fall2021
MAT120,Calculus I,3,B-,Spring2022
CSE173,Discrete Mathematics,3,C,Spring2022
CHE101L,Chemistry I Lab,1,D,Spring2022
ENG105,Advanced Composition,3,D+,Summer2022
MAT130,Calculus II,3,B,Summer2022
CSE327,Software Engineering,3,B,Summer2022
CSE215,Programming Language II,3,F,Summer2022
MAT250,Calculus III,3,D+,Fall2022
CSE215,Programming Language II,3,D,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D,Fall2022
CSE215L,Programming Language II Lab,1,C-,Fall2022
EEE111L,Analog Electronics I Lab,1,B-,Spring2023
CSE231L,Digital Logic Design Lab,1,B-,Spring2023
CSE225,Data Structures & Algorithms,3,C-,Spring2023
CSE231,Digital Logic Design,3,C+,Summer2023
CSE299,Junior Design Project,1,C-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2023
