course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
PHY107L,Physics I Lab,1,I,Spring2020
MAT116,Pre-Calculus,3,C,Spring2020
CSE115,Programming Language I,3,C-,Spring2020
CSE115L,Programming Language I Lab,1,D+,Spring2020
ENG103,Intermediate Composition,3,D+,Summer2020
MAT120,Calculus I,3,D,Summer2020
CSE173,Discrete Mathematics,3,D+,Summer2020
CSE327,Software Engineering,3,D+,Summer2020
EEE111L,Analog Electronics I Lab,1,C+,Fall2020
MAT130,Calculus II,3,D,Fall2020
EEE111,Analog Electronics I,3,B-,Fall2020
CSE215,Programming Language II,3,D,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2021
ECO101,Intro to Microeconomics,3,D,Spring2021
MAT250,Calculus III,3,I,Spring2021
MAT250,Calculus III,3,C,Summer2021
CSE299,Junior Design Project,1,C-,Summer2021
CHE101L,Chemistry I Lab,1,C,Summer2021
ANT101,Anthropology,3,C,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
CSE231,Digital Logic Design,3,D+,Summer2021
CSE331,Microprocessor Interfacing,3,B,Fall2021
ENG111,Public Speaking,3,B-,Fall2021
CSE215L,Programming Language II Lab,1,C-,Fall2021
CEE110,Engineering Drawing,1,F,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2021
MAT361,Discrete Mathematics II,3,C-,Spring2022
CSE311,Database Management Systems,3,F,Spring2022
POL104,Political Science,3,F,Spring2022
CSE311L,Database Management Systems Lab,1,F,Spring2022
EEE452,Engineering Economics,3,B-,Spring2022
