course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,C+,Spring2020
MAT120,Calculus I,3,D,Spring2020
MAT125,Linear Algebra,3,C+,Spring2020
CSE115L,Programming Language I Lab,1,B-,Spring2020
SOC101,Intro to Sociology,3,A-,Spring2020
CSE173,Discrete Mathematics,3,A,Summer2020
CSE327,Software Engineering,3,B,Summer2020
MAT130,Calculus II,3,D+,Summer2020
CSE215,Programming Language II,3,W,Fall2020
MAT250,Calculus III,3,B,Fall2020
HIS102,World Civilization,3,B+,Fall2020
CSE215,Programming Language II,3,B-,Spring2021
HIS101,Bangladesh History,3,B,Spring2021
CSE215L,Programming Language II Lab,1,C+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Summer2021
ECO101,Intro to Microeconomics,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
POL101,Intro to Political Science,3,B+,Summer2021
EEE452,Engineering Economics,3,A,Summer2021
