course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C+,Fall2020
CSE173,Discrete Mathematics,3,D,Spring2021
MAT116,Pre-Calculus,3,C-,Summer2021
PHY107L,Physics I Lab,1,C-,Summer2021
CSE215,Programming Language II,3,F,Summer2021
CSE215,Programming Language II,3,F,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2021
MAT120,Calculus I,3,B-,Fall2021
CSE215,Programming Language II,3,C-,Spring2022
MAT130,Calculus II,3,C+,Spring2022
HIS102,World Civilization,3,D+,Spring2022
MAT250,Calculus III,3,D,Summer2022
CSE225,Data Structures & Algorithms,3,W,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
PHY108L,Physics II Lab,1,C-,Fall2022
CSE225,Data Structures & Algorithms,3,C,Fall2022
CSE215L,Programming Language II Lab,1,C,Fall2022
CSE311,Database Management Systems,3,C,Spring2023
CSE231,Digital Logic Design,3,C+,Spring2023
CSE231L,Digital Logic Design Lab,1,C,Spring2023
