course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Summer2019
MAT120,Calculus I,3,D+,Summer2019
CSE115,Programming Language I,3,B-,Summer2019
ECO101,Intro to Microeconomics,3,D,Summer2019
CSE299,Junior Design Project,1,C+,Summer2019
BIO103L,Biology I Lab,1,C,Summer2019
MAT130,Calculus II,3,C,Fall2019
ANT101,Anthropology,3,A,Fall2019
CSE173,Discrete Mathematics,3,D+,Fall2019
CSE327,Software Engineering,3,A-,Spring2020
MAT250,Calculus III,3,D,Spring2020
CSE215,Programming Language II,3,B-,Spring2020
CSE215L,Programming Language II Lab,1,A,Spring2020
