course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
PHY108L,Physics II Lab,1,A-,Summer2021
CSE115,Programming Language I,3,C+,Summer2021
MAT120,Calculus I,3,B-,Summer2021
HIS101,Bangladesh History,3,A,Summer2021
CSE173,Discrete Mathematics,3,C+,Fall2021
CSE299,Junior Design Project,1,C,Fall2021
MAT130,Calculus II,3,C,Fall2021
CSE215L,Programming Language II Lab,1,C,Spring2022
CSE327,Software Engineering,3,C-,Spring2022
CSE215,Programming Language II,3,C-,Spring2022
MAT250,Calculus III,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2022
EEE111L,Analog Electronics I Lab,1,A-,Summer2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
EEE111,Analog Electronics I,3,D,Summer2022
EEE452,Engineering Economics,3,A-,Summer2022
CSE311L,Database Management Systems Lab,1,B,Fall2022
CSE311,Database Management Systems,3,B+,Fall2022
CSE231L,Digital Logic Design Lab,1,C,Fall2022
CSE231,Digital Logic Design,3,C,Fall2022
CSE373,Design & Analysis of Algorithms,3,B-,Fall2022
