course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2019
MAT116,Pre-Calculus,3,F,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2020
CSE173,Discrete Mathematics,3,B,Spring2020
SOC101,Intro to Sociology,3,A,Spring2020
MAT116,Pre-Calculus,3,C,Spring2020
CSE145,Introduction to Artificial Intelligence,3,D,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
CSE215,Programming Language II,3,B,Summer2020
MAT120,Calculus I,3,D+,Summer2020
ENG105,Advanced Composition,3,D,Fall2020
MAT130,Calculus II,3,C,Fall2020
EEE452,Engineering Economics,3,B,Fall2020
CSE225,Data Structures & Algorithms,3,C-,Fall2020
PHY107L,Physics I Lab,1,C+,Spring2021
CSE231L,Digital Logic Design Lab,1,F,Spring2021
MAT250,Calculus III,3,B,Spring2021
CSE231,Digital Logic Design,3,D+,Spring2021
ECO101,Intro to Microeconomics,3,C,Spring2021
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2021
CHE101,Chemistry I,3,C+,Summer2021
CSE331,Microprocessor Interfacing,3,B-,Summer2021
CSE332,Computer Organization & Architecture,3,C+,Summer2021
CHE101L,Chemistry I Lab,1,D,Summer2021
CSE231L,Digital Logic Design Lab,1,A,Summer2021
