course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,D+,Fall2020
CSE115,Programming Language I,3,B-,Fall2020
CSE115L,Programming Language I Lab,1,C,Fall2020
ENG111,Public Speaking,3,C-,Spring2021
MAT120,Calculus I,3,D+,Spring2021
CSE173,Discrete Mathematics,3,C+,Spring2021
CSE215L,Programming Language II Lab,1,C,Summer2021
CSE215,Programming Language II,3,C,Summer2021
MAT130,Calculus II,3,C+,Fall2021
CSE225,Data Structures & Algorithms,3,F,Fall2021
POL101,Intro to Political Science,3,B-,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2022
MAT250,Calculus III,3,C,Spring2022
CSE225,Data Structures & Algorithms,3,D+,Spring2022
CSE231L,Digital Logic Design Lab,1,C-,Summer2022
CSE231,Digital Logic Design,3,C,Summer2022
CSE299,Junior Design Project,1,D+,Fall2022
CHE101,Chemistry I,3,B-,Fall2022
CSE332,Computer Organization & Architecture,3,F,Fall2022
CHE101L,Chemistry I Lab,1,B,Fall2022
