course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,B,Summer2019
HIS101,Bangladesh History,3,C+,Summer2019
EEE111L,Analog Electronics I Lab,1,B,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
BIO103L,Biology I Lab,1,A-,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
MAT125,Linear Algebra,3,B-,Summer2019
ENV203,Environmental Studies,3,B+,Fall2019
EEE452,Engineering Economics,3,A-,Fall2019
CSE173,Discrete Mathematics,3,A,Fall2019
MAT120,Calculus I,3,C-,Fall2019
CSE215,Programming Language II,3,B-,Spring2020
CSE327,Software Engineering,3,A,Spring2020
BIO103,Biology I,3,A-,Spring2020
MAT130,Calculus II,3,C,Spring2020
CSE215L,Programming Language II Lab,1,B+,Spring2020
ENG105,Advanced Composition,3,A-,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
PHY107,Physics I,3,B,Summer2020
MAT250,Calculus III,3,A,Summer2020
POL104,Political Science,3,C+,Summer2020
CSE299,Junior Design Project,1,B,Summer2020
PHY107L,Physics I Lab,1,B,Summer2020
