course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2022
CSE101,Introduction to Python Programming,3,B,Summer2022
CSE115,Programming Language I,3,A-,Summer2022
ENG111,Public Speaking,3,B+,Summer2022
MAT116,Pre-Calculus,3,A,Summer2022
MAT120,Calculus I,3,B,Fall2022
CSE173,Discrete Mathematics,3,B-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2022
MAT125,Linear Algebra,3,A-,Fall2022
ECO101,Intro to Microeconomics,3,B-,Fall2022
ANT101,Anthropology,3,A,Spring2023
CSE231L,Digital Logic Design Lab,1,B-,Spring2023
CSE215L,Programming Language II Lab,1,B,Spring2023
CSE215,Programming Language II,3,B,Spring2023
CSE311L,Database Management Systems Lab,1,A-,Spring2023
MAT130,Calculus II,3,A-,Spring2023
CSE225,Data Structures & Algorithms,3,C,Summer2023
POL104,Political Science,3,B+,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
MAT250,Calculus III,3,A-,Summer2023
CSE311,Database Management Systems,3,C+,Fall2023
CSE231,Digital Logic Design,3,C+,Fall2023
PHY107L,Physics I Lab,1,B+,Fall2023
ENG103,Intermediate Composition,3,B-,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2023
