course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,B,Spring2021
CSE115,Programming Language I,3,A,Spring2021
MAT116,Pre-Calculus,3,C+,Spring2021
EEE452,Engineering Economics,3,C+,Spring2021
ENG103,Intermediate Composition,3,B+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B,Summer2021
MAT120,Calculus I,3,B-,Summer2021
CSE173,Discrete Mathematics,3,B+,Summer2021
ANT101,Anthropology,3,B+,Summer2021
CSE215,Programming Language II,3,A,Fall2021
MAT130,Calculus II,3,A,Fall2021
MAT125,Linear Algebra,3,A,Fall2021
CSE215L,Programming Language II Lab,1,C,Fall2021
POL101,Intro to Political Science,3,A,Spring2022
MAT361,Discrete Mathematics II,3,C+,Spring2022
CSE225,Data Structures & Algorithms,3,B,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2022
MAT250,Calculus III,3,B-,Spring2022
EEE141L,Electrical Circuits I Lab,1,B-,Summer2022
CSE231,Digital Logic Design,3,B-,Summer2022
BIO103L,Biology I Lab,1,C+,Summer2022
CSE231L,Digital Logic Design Lab,1,B-,Summer2022
CHE101L,Chemistry I Lab,1,B+,Summer2022
MAT350,Complex Variables,3,C+,Fall2022
CSE311,Database Management Systems,3,B,Fall2022
CSE311L,Database Management Systems Lab,1,C,Fall2022
CSE101,Introduction to Python Programming,3,B,Fall2022
CSE332,Computer Organization & Architecture,3,C,Fall2022
CSE299,Junior Design Project,1,A-,Fall2022
