course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,F,Summer2020
BIO103,Biology I,3,C+,Summer2020
MAT120,Calculus I,3,B+,Summer2020
CSE311L,Database Management Systems Lab,1,B,Summer2020
ECO104,Intro to Macroeconomics,3,F,Summer2020
CSE115,Programming Language I,3,C,Summer2020
MAT130,Calculus II,3,D,Fall2020
PHY107,Physics I,3,B-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2020
CHE101L,Chemistry I Lab,1,D+,Fall2020
CSE173,Discrete Mathematics,3,B-,Fall2020
MAT250,Calculus III,3,D,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2021
CSE331,Microprocessor Interfacing,3,C,Spring2021
HIS101,Bangladesh History,3,C,Spring2021
CSE215,Programming Language II,3,A,Spring2021
CSE215L,Programming Language II Lab,1,A,Spring2021
