course_code,course_name,credits,grade,semester
BUS135,Business Mathematics,3,A,Spring2019
MKT202,Introduction to Marketing,3,B+,Spring2019
MIS107,Introduction to Computers,3,B,Spring2019
ECO101,Intro to Microeconomics,3,B-,Spring2019
BUS112,Intro to Business Mathematics,3,T,Spring2019
BUS172,Introduction to Statistics,3,B+,Summer2019
ECO104,Intro to Macroeconomics,3,B+,Summer2019
ACT201,Intro to Financial Accounting,3,A-,Summer2019
BUS251,Business Communication,3,A-,Summer2019
MGT212,Principles of Management,3,B+,Fall2019
FIN254,Intro to Financial Management,3,C,Fall2019
LAW200,Legal Environment of Business,3,B+,Fall2019
MIS207,Management Information Systems,3,B-,Spring2020
MGT351,Human Resource Management,3,C+,Spring2020
INB372,International Business,3,B-,Spring2020
ACT202,Intro to Managerial Accounting,3,C,Summer2020
MGT314,Production Management,3,B-,Summer2020
BUS173,Applied Statistics,3,B,Summer2020
MGT368,Entrepreneurship,3,B,Summer2020
PHI401,Ethics / Philosophy,3,A,Fall2020
BEN205,Bengali Literature,3,B,Fall2020
ENG115,English Literature,3,A,Fall2020
CHN101,Chinese Language,3,C+,Fall2020
POL104,Political Science,3,B-,Fall2020
SOC101,Intro to Sociology,3,A-,Spring2021
GEO205,Geography,3,B,Spring2021
ENV107,Environmental Science,3,C+,Spring2021
ENV107L,Environmental Science Lab,1,A-,Spring2021
PBH101,Public Health,3,A-,Spring2021
HIS103,History of South Asia,3,C,Summer2021
INB490,Cross-Cultural Management,3,C,Summer2021
INB400,International Trade and Finance,3,C,Summer2021
HIS102,World Civilization,3,A,Summer2021
INB415,Emerging Markets,3,C+,Fall2021
INB350,International Business Negotiation,3,C-,Fall2021
INB480,Global Business Strategy,3,C+,Fall2021
INB355,Country Risk Analysis,3,C-,Fall2021
INB450,Global Entrepreneurship,3,A,Fall2021
MKT417,Export-Import Management,3,D+,Spring2022
MGT489,Strategic Management,3,C-,Spring2022
INB495,Special Topics in INB,3,C-,Spring2022
INB410,International Competitiveness,3,D+,Spring2022
MKT382,International Marketing,3,C-,Spring2022
BUS498,Internship,4,D+,Spring2023
