course_code,course_name,credits,grade,semester
BUS112,Intro to Business Mathematics,3,T,Spring2019
MKT202,Introduction to Marketing,3,A-,Summer2022
ECO101,Intro to Microeconomics,3,C+,Summer2022
BUS135,Business Mathematics,3,B,Summer2022
MIS107,Introduction to Computers,3,C+,Summer2022
LAW200,Legal Environment of Business,3,A-,Fall2022
MGT212,Principles of Management,3,B+,Fall2022
ACT201,Intro to Financial Accounting,3,C+,Fall2022
ECO104,Intro to Macroeconomics,3,C+,Fall2022
BUS172,Introduction to Statistics,3,C+,Fall2022
FIN254,Intro to Financial Management,3,B+,Spring2023
BUS173,Applied Statistics,3,B+,Spring2023
ACT202,Intro to Managerial Accounting,3,B,Spring2023
INB372,International Business,3,B-,Summer2023
MGT368,Entrepreneurship,3,B-,Summer2023
MIS207,Management Information Systems,3,A-,Summer2023
MGT314,Production Management,3,C,Summer2023
BUS251,Business Communication,3,A,Fall2023
MGT351,Human Resource Management,3,C,Fall2023
BEN205,Bengali Literature,3,B,Fall2023
PHI401,Ethics / Philosophy,3,B-,Spring2024
PAD201,Public Administration,3,A,Spring2024
POL104,Political Science,3,A,Spring2024
GEO205,Geography,3,B,Spring2024
