course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,C-,Summer2020
MAT120,Calculus I,3,I,Summer2020
CSE115L,Programming Language I Lab,1,F,Summer2020
CSE173,Discrete Mathematics,3,C-,Fall2020
MAT120,Calculus I,3,C-,Spring2021
CSE215,Programming Language II,3,C-,Spring2021
CSE225,Data Structures & Algorithms,3,C,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,I,Summer2021
MAT130,Calculus II,3,C,Summer2021
MAT250,Calculus III,3,F,Fall2021
EEE111,Analog Electronics I,3,I,Fall2021
CSE231,Digital Logic Design,3,B,Fall2021
CSE231L,Digital Logic Design Lab,1,D+,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Spring2022
CSE215L,Programming Language II Lab,1,C,Spring2022
MAT250,Calculus III,3,B,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2022
