course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,D,Fall2020
CSE115,Programming Language I,3,C,Fall2020
PHY108L,Physics II Lab,1,C-,Fall2020
CSE115L,Programming Language I Lab,1,C-,Fall2020
CSE327,Software Engineering,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
CHE101,Chemistry I,3,C+,Spring2021
CSE173,Discrete Mathematics,3,C,Spring2021
MAT130,Calculus II,3,C-,Spring2021
ECO104,Intro to Macroeconomics,3,C,Spring2021
CSE215,Programming Language II,3,C+,Summer2021
CSE215L,Programming Language II Lab,1,C-,Summer2021
MAT250,Calculus III,3,C,Summer2021
EEE141L,Electrical Circuits I Lab,1,C-,Summer2021
CSE225,Data Structures & Algorithms,3,B-,Fall2021
CSE101,Introduction to Python Programming,3,B-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
PHY108,Physics II,3,B,Spring2022
CSE231,Digital Logic Design,3,D,Spring2022
ENG103,Intermediate Composition,3,C,Spring2022
CSE231L,Digital Logic Design Lab,1,B,Spring2022
MAT361,Discrete Mathematics II,3,B-,Summer2022
CSE299,Junior Design Project,1,D,Summer2022
HIS101,Bangladesh History,3,B-,Summer2022
CSE332,Computer Organization & Architecture,3,D,Summer2022
ENV203,Environmental Studies,3,B-,Summer2022
