course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B-,Fall2022
MAT120,Calculus I,3,B,Fall2022
CSE231L,Digital Logic Design Lab,1,C+,Fall2022
EEE111,Analog Electronics I,3,C+,Spring2023
MAT130,Calculus II,3,A,Spring2023
CSE173,Discrete Mathematics,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,B+,Spring2023
EEE141L,Electrical Circuits I Lab,1,B+,Summer2023
MAT250,Calculus III,3,W,Summer2023
EEE141,Electrical Circuits I,3,B+,Summer2023
CSE173,Discrete Mathematics,3,B,Summer2023
