course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A,Summer2020
CSE115L,Programming Language I Lab,1,B,Summer2020
CSE115,Programming Language I,3,C+,Summer2020
ECO104,Intro to Macroeconomics,3,W,Summer2020
CSE173,Discrete Mathematics,3,B,Fall2020
MAT120,Calculus I,3,B-,Fall2020
MAT130,Calculus II,3,C-,Spring2021
CSE215L,Programming Language II Lab,1,B,Spring2021
CSE215,Programming Language II,3,A,Spring2021
PHY107,Physics I,3,B,Summer2021
MAT250,Calculus III,3,D,Summer2021
CEE110,Engineering Drawing,1,D,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
CSE225,Data Structures & Algorithms,3,D,Summer2021
PHY107L,Physics I Lab,1,B-,Summer2021
