course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE231L,Digital Logic Design Lab,1,W,Fall2019
CSE115,Programming Language I,3,A-,Fall2019
MAT120,Calculus I,3,D+,Fall2019
POL104,Political Science,3,C+,Spring2020
CSE173,Discrete Mathematics,3,A,Spring2020
MAT130,Calculus II,3,C+,Spring2020
CSE327,Software Engineering,3,B,Spring2020
CSE215,Programming Language II,3,B+,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
MAT250,Calculus III,3,C,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
ECO101,Intro to Microeconomics,3,W,Summer2020
BIO103,Biology I,3,C+,Fall2020
EEE111L,Analog Electronics I Lab,1,A-,Fall2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
BIO103L,Biology I Lab,1,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2020
CEE110,Engineering Drawing,1,D+,Fall2020
