course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
EEE141,Electrical Circuits I,3,F,Fall2023
CSE115L,Programming Language I Lab,1,F,Fall2023
CSE115,Programming Language I,3,C-,Fall2023
POL101,Intro to Political Science,3,B,Fall2023
MAT120,Calculus I,3,C,Fall2023
EEE141,Electrical Circuits I,3,F,Spring2024
MAT130,Calculus II,3,C-,Spring2024
EEE111L,Analog Electronics I Lab,1,C+,Spring2024
EEE141L,Electrical Circuits I Lab,1,D+,Spring2024
CSE173,Discrete Mathematics,3,C,Spring2024
PHI104,Introduction to Ethics,3,C-,Summer2024
MAT250,Calculus III,3,C,Summer2024
CSE215,Programming Language II,3,W,Summer2024
EEE452,Engineering Economics,3,F,Summer2024
CSE215,Programming Language II,3,B-,Fall2024
CSE215L,Programming Language II Lab,1,C+,Fall2024
CSE215L,Programming Language II Lab,1,F,Fall2024
PHY107,Physics I,3,C-,Fall2024
EEE141,Electrical Circuits I,3,D+,Fall2024
