course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE145,Introduction to Artificial Intelligence,3,C,Spring2022
BIO103,Biology I,3,C,Spring2022
CSE115L,Programming Language I Lab,1,W,Spring2022
CSE115,Programming Language I,3,C,Spring2022
MAT116,Pre-Calculus,3,W,Spring2022
BIO103L,Biology I Lab,1,B,Spring2022
MAT116,Pre-Calculus,3,W,Summer2022
PHI104,Introduction to Ethics,3,C+,Summer2022
CSE173,Discrete Mathematics,3,B,Summer2022
MAT116,Pre-Calculus,3,C+,Fall2022
CSE215L,Programming Language II Lab,1,B+,Fall2022
CSE215,Programming Language II,3,B,Fall2022
CSE225,Data Structures & Algorithms,3,D,Spring2023
ENG103,Intermediate Composition,3,W,Spring2023
MAT120,Calculus I,3,D,Spring2023
HIS101,Bangladesh History,3,B,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2023
CSE231L,Digital Logic Design Lab,1,B,Summer2023
ECO101,Intro to Microeconomics,3,C+,Summer2023
CSE231,Digital Logic Design,3,C+,Summer2023
EEE141,Electrical Circuits I,3,W,Summer2023
MAT130,Calculus II,3,W,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Fall2023
MAT130,Calculus II,3,B+,Fall2023
CSE425,Concepts of Programming Languages,3,B+,Fall2023
