course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B+,Summer2022
CHE101L,Chemistry I Lab,1,B-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2022
EEE141,Electrical Circuits I,3,C-,Summer2022
MAT120,Calculus I,3,D,Summer2022
CSE115,Programming Language I,3,D+,Summer2022
CSE173,Discrete Mathematics,3,B+,Fall2022
MAT130,Calculus II,3,A-,Fall2022
CSE327,Software Engineering,3,A-,Fall2022
ENG103,Intermediate Composition,3,W,Spring2023
CSE215L,Programming Language II Lab,1,B,Spring2023
CSE215,Programming Language II,3,D,Spring2023
MAT250,Calculus III,3,C,Spring2023
CSE311L,Database Management Systems Lab,1,B-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
CSE225,Data Structures & Algorithms,3,F,Summer2023
ENG103,Intermediate Composition,3,A,Fall2023
CSE225,Data Structures & Algorithms,3,B+,Fall2023
CSE231L,Digital Logic Design Lab,1,A-,Fall2023
EEE111L,Analog Electronics I Lab,1,B-,Fall2023
