course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE331,Microprocessor Interfacing,3,W,Spring2022
CSE115,Programming Language I,3,B,Spring2022
HIS102,World Civilization,3,B+,Spring2022
CSE115L,Programming Language I Lab,1,B,Spring2022
MAT116,Pre-Calculus,3,C,Spring2022
GEO205,Geography,3,B-,Summer2022
CSE173,Discrete Mathematics,3,B-,Summer2022
MAT120,Calculus I,3,D,Summer2022
ENG105,Advanced Composition,3,A-,Fall2022
MAT130,Calculus II,3,B-,Fall2022
CSE215,Programming Language II,3,F,Fall2022
CSE331,Microprocessor Interfacing,3,B,Spring2023
MAT250,Calculus III,3,B,Spring2023
EEE141L,Electrical Circuits I Lab,1,B,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2023
CSE215,Programming Language II,3,B+,Spring2023
CSE101,Introduction to Python Programming,3,D,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2023
CSE215L,Programming Language II Lab,1,B-,Summer2023
EEE141,Electrical Circuits I,3,B-,Summer2023
CSE225,Data Structures & Algorithms,3,B+,Summer2023
CSE231L,Digital Logic Design Lab,1,B+,Fall2023
CSE231,Digital Logic Design,3,C+,Fall2023
CHE101L,Chemistry I Lab,1,C+,Fall2023
CHE101,Chemistry I,3,D,Fall2023
CSE311L,Database Management Systems Lab,1,A-,Spring2024
CSE332,Computer Organization & Architecture,3,C-,Spring2024
CSE299,Junior Design Project,1,F,Spring2024
ECO101,Intro to Microeconomics,3,C+,Spring2024
CSE299,Junior Design Project,1,C,Summer2024
CSE311,Database Management Systems,3,A-,Summer2024
SOC201,Social Theory,3,C-,Summer2024
ETE115,Introduction to Telecommunications,3,F,Summer2024
CSE445,Computer Vision,3,C+,Summer2024
