course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,B+,Summer2020
MGT212,Principles of Management,3,A-,Summer2020
MIS207,Management Information Systems,3,B+,Summer2020
MIS107,Introduction to Computers,3,B-,Summer2020
ECO101,Intro to Microeconomics,3,C,Summer2020
ECO104,Intro to Macroeconomics,3,B+,Fall2020
ACT202,Intro to Managerial Accounting,3,C+,Fall2020
BUS251,Business Communication,3,B+,Fall2020
LAW200,Legal Environment of Business,3,B,Spring2021
INB372,International Business,3,C+,Spring2021
MGT314,Production Management,3,B-,Spring2021
PHI401,Ethics / Philosophy,3,C+,Spring2021
MGT368,Entrepreneurship,3,B-,Spring2021
EEE141L,Electrical Circuits I Lab,1,B-,Summer2021
HIS102,World Civilization,3,C+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2021
EEE141,Electrical Circuits I,3,D+,Summer2021
CSE215L,Programming Language II Lab,1,A,Fall2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
ENG105,Advanced Composition,3,D,Fall2021
CSE115,Programming Language I,3,B,Fall2021
CSE115L,Programming Language I Lab,1,C-,Fall2021
BIO103,Biology I,3,A,Spring2022
CHE101L,Chemistry I Lab,1,A-,Spring2022
BIO103L,Biology I Lab,1,C-,Spring2022
EEE111L,Analog Electronics I Lab,1,B,Spring2022
CSE231L,Digital Logic Design Lab,1,B,Spring2022
EEE452,Engineering Economics,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,B,Summer2022
CSE327,Software Engineering,3,D,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2022
CSE299,Junior Design Project,1,C-,Fall2022
PHI104,Introduction to Ethics,3,A-,Fall2022
MAT116,Pre-Calculus,3,C+,Fall2022
HIS101,Bangladesh History,3,F,Fall2022
PHY108L,Physics II Lab,1,A-,Spring2023
PHY108,Physics II,3,C-,Spring2023
MAT125,Linear Algebra,3,C,Spring2023
CSE173,Discrete Mathematics,3,A-,Spring2023
CEE110,Engineering Drawing,1,F,Spring2023
