course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B,Summer2023
SOC101,Intro to Sociology,3,A-,Summer2023
MAT120,Calculus I,3,B+,Summer2023
CEE110,Engineering Drawing,1,C+,Fall2023
ENG105,Advanced Composition,3,B-,Fall2023
CSE173,Discrete Mathematics,3,B+,Fall2023
MAT130,Calculus II,3,B+,Fall2023
ECO104,Intro to Macroeconomics,3,A,Fall2023
CHE101L,Chemistry I Lab,1,B,Spring2024
CSE215,Programming Language II,3,B+,Spring2024
CSE215L,Programming Language II Lab,1,B,Spring2024
MAT250,Calculus III,3,B-,Spring2024
