course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,F,Summer2019
CSE311L,Database Management Systems Lab,1,W,Summer2019
MAT116,Pre-Calculus,3,C,Summer2019
MAT120,Calculus I,3,B-,Fall2019
CSE115,Programming Language I,3,F,Spring2020
CSE115L,Programming Language I Lab,1,C-,Summer2020
CSE115,Programming Language I,3,D,Summer2020
HIS102,World Civilization,3,D,Summer2020
MAT130,Calculus II,3,C+,Summer2020
MAT250,Calculus III,3,C-,Fall2020
CSE173,Discrete Mathematics,3,C,Fall2020
CSE215,Programming Language II,3,B-,Spring2021
MAT120,Calculus I,3,W,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Fall2021
CSE231,Digital Logic Design,3,D+,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Spring2022
SOC101,Intro to Sociology,3,B-,Spring2022
CSE231L,Digital Logic Design Lab,1,C-,Spring2022
CSE311,Database Management Systems,3,C-,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
CSE323,Operating Systems Design,3,D,Fall2022
EEE111L,Analog Electronics I Lab,1,F,Fall2022
CSE311L,Database Management Systems Lab,1,B,Fall2022
BIO103,Biology I,3,B-,Spring2023
CSE327,Software Engineering,3,C,Spring2023
CSE331,Microprocessor Interfacing,3,C,Spring2023
SOC101,Intro to Sociology,3,F,Spring2023
BIO103L,Biology I Lab,1,W,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Summer2023
ENG111,Public Speaking,3,F,Summer2023
CSE425,Concepts of Programming Languages,3,F,Summer2023
CSE425,Concepts of Programming Languages,3,C+,Fall2023
EEE141,Electrical Circuits I,3,W,Fall2023
EEE141,Electrical Circuits I,3,W,Spring2024
SOC201,Social Theory,3,F,Spring2024
EEE141L,Electrical Circuits I Lab,1,F,Spring2024
EEE141L,Electrical Circuits I Lab,1,W,Summer2024
EEE141L,Electrical Circuits I Lab,1,F,Summer2024
EEE141,Electrical Circuits I,3,D+,Summer2024
PHY108L,Physics II Lab,1,B,Summer2024
EEE111L,Analog Electronics I Lab,1,D+,Fall2024
EEE111,Analog Electronics I,3,D,Fall2024
EEE141L,Electrical Circuits I Lab,1,D,Fall2024
DEV101,Development Studies,3,W,Fall2024
