course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2022
CSE425,Concepts of Programming Languages,3,B-,Fall2022
CSE115L,Programming Language I Lab,1,B,Fall2022
MAT120,Calculus I,3,C-,Fall2022
ANT101,Anthropology,3,C,Fall2022
EEE111L,Analog Electronics I Lab,1,B,Fall2022
MAT125,Linear Algebra,3,C+,Spring2023
CSE299,Junior Design Project,1,B,Spring2023
ENG105,Advanced Composition,3,A-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2023
CSE173,Discrete Mathematics,3,A,Spring2023
MAT130,Calculus II,3,C+,Spring2023
CSE215,Programming Language II,3,B+,Summer2023
CHE101,Chemistry I,3,B+,Summer2023
MAT250,Calculus III,3,B,Summer2023
CHE101L,Chemistry I Lab,1,A,Summer2023
CSE327,Software Engineering,3,B+,Summer2023
PHY108,Physics II,3,B-,Fall2023
CSE311L,Database Management Systems Lab,1,B-,Fall2023
CSE225,Data Structures & Algorithms,3,B-,Fall2023
CSE331,Microprocessor Interfacing,3,C,Fall2023
CSE215L,Programming Language II Lab,1,B+,Fall2023
PHY108L,Physics II Lab,1,A,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2023
