course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENV203,Environmental Studies,3,C+,Summer2021
CSE331,Microprocessor Interfacing,3,C-,Summer2021
CSE115,Programming Language I,3,C+,Summer2021
MAT120,Calculus I,3,D+,Summer2021
EEE141L,Electrical Circuits I Lab,1,C+,Fall2021
MAT130,Calculus II,3,D+,Fall2021
EEE141,Electrical Circuits I,3,C,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
CSE231L,Digital Logic Design Lab,1,D,Spring2022
MAT250,Calculus III,3,D,Spring2022
CSE215L,Programming Language II Lab,1,F,Spring2022
CSE215,Programming Language II,3,C+,Spring2022
CSE225,Data Structures & Algorithms,3,D+,Summer2022
CHE101,Chemistry I,3,I,Summer2022
ECO104,Intro to Macroeconomics,3,D,Summer2022
CSE215L,Programming Language II Lab,1,C,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2022
CSE231,Digital Logic Design,3,D+,Fall2022
PHI104,Introduction to Ethics,3,B,Fall2022
MAT125,Linear Algebra,3,C,Fall2022
CSE299,Junior Design Project,1,B-,Fall2022
PHY108L,Physics II Lab,1,D,Spring2023
CSE311,Database Management Systems,3,F,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
HIS102,World Civilization,3,C,Summer2023
CSE311L,Database Management Systems Lab,1,I,Summer2023
CSE311,Database Management Systems,3,C+,Summer2023
CSE311L,Database Management Systems Lab,1,D+,Summer2023
EEE111L,Analog Electronics I Lab,1,C-,Summer2023
EEE111,Analog Electronics I,3,C-,Summer2023
