course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,B-,Fall2022
CSE115,Programming Language I,3,B,Fall2022
HIS102,World Civilization,3,C+,Fall2022
CSE327,Software Engineering,3,B-,Fall2022
CSE173,Discrete Mathematics,3,B+,Spring2023
EEE141,Electrical Circuits I,3,C+,Spring2023
POL101,Intro to Political Science,3,B+,Spring2023
MAT120,Calculus I,3,A,Spring2023
CSE299,Junior Design Project,1,B,Spring2023
EEE141L,Electrical Circuits I Lab,1,B+,Spring2023
MAT130,Calculus II,3,B-,Summer2023
CSE215,Programming Language II,3,B-,Summer2023
GEO205,Geography,3,B+,Summer2023
CSE215L,Programming Language II Lab,1,B+,Summer2023
