course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,W,Spring2020
CSE115,Programming Language I,3,D,Spring2020
CSE173,Discrete Mathematics,3,C+,Summer2020
MAT116,Pre-Calculus,3,W,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE215,Programming Language II,3,W,Spring2021
CSE215,Programming Language II,3,C,Summer2021
EEE111,Analog Electronics I,3,W,Summer2021
MAT116,Pre-Calculus,3,W,Summer2021
MAT116,Pre-Calculus,3,W,Fall2021
EEE141L,Electrical Circuits I Lab,1,C+,Fall2021
CSE225,Data Structures & Algorithms,3,W,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2022
MAT116,Pre-Calculus,3,C,Spring2022
CSE225,Data Structures & Algorithms,3,B,Spring2022
PHY108L,Physics II Lab,1,C,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
MAT120,Calculus I,3,B+,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
CSE332,Computer Organization & Architecture,3,C,Fall2022
MAT130,Calculus II,3,B+,Spring2023
CSE101,Introduction to Python Programming,3,D,Spring2023
CSE215L,Programming Language II Lab,1,W,Spring2023
MAT250,Calculus III,3,W,Summer2023
CSE215L,Programming Language II Lab,1,B+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2023
MAT250,Calculus III,3,B+,Fall2023
EEE141,Electrical Circuits I,3,W,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2024
CSE299,Junior Design Project,1,W,Summer2024
