course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,D+,Fall2019
CSE115,Programming Language I,3,W,Fall2019
CSE115,Programming Language I,3,C,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2020
MAT130,Calculus II,3,C,Spring2020
CSE115L,Programming Language I Lab,1,W,Spring2020
MAT250,Calculus III,3,B-,Summer2020
CSE215L,Programming Language II Lab,1,F,Summer2020
CSE173,Discrete Mathematics,3,F,Summer2020
MAT350,Complex Variables,3,D,Fall2020
CSE215L,Programming Language II Lab,1,C,Fall2020
CSE173,Discrete Mathematics,3,C-,Fall2020
