course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE425,Concepts of Programming Languages,3,F,Fall2019
MAT120,Calculus I,3,A-,Fall2019
EEE111L,Analog Electronics I Lab,1,A-,Fall2019
CSE115,Programming Language I,3,B-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2020
CSE331,Microprocessor Interfacing,3,A-,Spring2020
CSE173,Discrete Mathematics,3,A,Spring2020
MAT130,Calculus II,3,C,Spring2020
PHY107L,Physics I Lab,1,C,Spring2020
PHY107,Physics I,3,B+,Spring2020
ECO101,Intro to Microeconomics,3,B+,Summer2020
HIS102,World Civilization,3,D+,Summer2020
EEE452,Engineering Economics,3,B-,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
MAT250,Calculus III,3,B+,Summer2020
CSE215,Programming Language II,3,C-,Summer2020
