course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG111,Public Speaking,3,B-,Spring2020
MAT125,Linear Algebra,3,A-,Spring2020
MAT120,Calculus I,3,D,Spring2020
EEE141,Electrical Circuits I,3,W,Spring2020
CSE115,Programming Language I,3,B+,Spring2020
GEO205,Geography,3,A-,Summer2020
MAT130,Calculus II,3,F,Summer2020
CSE173,Discrete Mathematics,3,A,Summer2020
CSE311L,Database Management Systems Lab,1,C+,Fall2020
CSE215,Programming Language II,3,B,Fall2020
CSE327,Software Engineering,3,F,Fall2020
MAT130,Calculus II,3,A,Fall2020
CEE110,Engineering Drawing,1,A-,Fall2020
MAT250,Calculus III,3,C,Spring2021
ECO101,Intro to Microeconomics,3,B,Spring2021
CSE225,Data Structures & Algorithms,3,F,Spring2021
PHY108L,Physics II Lab,1,B-,Summer2021
CSE225,Data Structures & Algorithms,3,B+,Summer2021
CSE215L,Programming Language II Lab,1,A,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
CSE115L,Programming Language I Lab,1,B,Fall2021
CHE101L,Chemistry I Lab,1,D,Fall2021
CSE101,Introduction to Python Programming,3,B,Fall2021
CSE231L,Digital Logic Design Lab,1,C-,Fall2021
CSE231,Digital Logic Design,3,B,Fall2021
CHE101,Chemistry I,3,A-,Fall2021
CSE332,Computer Organization & Architecture,3,A,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Spring2022
CSE425,Concepts of Programming Languages,3,D,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
