course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE231L,Digital Logic Design Lab,1,C,Spring2023
CSE425,Concepts of Programming Languages,3,C,Spring2023
CSE115L,Programming Language I Lab,1,C,Spring2023
MAT116,Pre-Calculus,3,C,Spring2023
CSE115,Programming Language I,3,D+,Spring2023
HIS102,World Civilization,3,D,Summer2023
CSE173,Discrete Mathematics,3,C,Summer2023
MAT120,Calculus I,3,D+,Summer2023
CSE215,Programming Language II,3,C+,Fall2023
CSE215L,Programming Language II Lab,1,C-,Fall2023
PHI104,Introduction to Ethics,3,B,Fall2023
MAT130,Calculus II,3,C+,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2024
CSE225,Data Structures & Algorithms,3,B-,Spring2024
MAT361,Discrete Mathematics II,3,C+,Spring2024
MAT250,Calculus III,3,B,Spring2024
CSE331,Microprocessor Interfacing,3,D+,Summer2024
CSE299,Junior Design Project,1,C+,Summer2024
CSE231,Digital Logic Design,3,B,Summer2024
CSE311,Database Management Systems,3,F,Fall2024
CSE332,Computer Organization & Architecture,3,D,Fall2024
