course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,D+,Fall2019
ENG111,Public Speaking,3,F,Fall2019
CSE115L,Programming Language I Lab,1,D,Fall2019
ANT101,Anthropology,3,C,Fall2019
MAT116,Pre-Calculus,3,C,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
ENG105,Advanced Composition,3,C,Spring2020
MAT120,Calculus I,3,C,Spring2020
ENG111,Public Speaking,3,D,Summer2020
CHE101L,Chemistry I Lab,1,W,Summer2020
MAT130,Calculus II,3,D+,Summer2020
CSE215L,Programming Language II Lab,1,D,Summer2020
ENG103,Intermediate Composition,3,C+,Summer2020
CSE215,Programming Language II,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,W,Fall2020
MAT250,Calculus III,3,D,Fall2020
CSE299,Junior Design Project,1,D+,Fall2020
CSE331,Microprocessor Interfacing,3,C-,Fall2020
EEE111L,Analog Electronics I Lab,1,B-,Spring2021
CSE327,Software Engineering,3,D+,Spring2021
HIS102,World Civilization,3,D,Spring2021
EEE111,Analog Electronics I,3,B-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2021
CSE225,Data Structures & Algorithms,3,C-,Spring2021
PHY107L,Physics I Lab,1,C+,Summer2021
CSE311,Database Management Systems,3,F,Summer2021
CSE231L,Digital Logic Design Lab,1,F,Summer2021
PHY107,Physics I,3,C+,Summer2021
CSE231,Digital Logic Design,3,F,Summer2021
EEE111,Analog Electronics I,3,F,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Fall2021
ECO104,Intro to Macroeconomics,3,C-,Fall2021
CSE231,Digital Logic Design,3,F,Fall2021
ECO101,Intro to Microeconomics,3,C+,Fall2021
CSE231,Digital Logic Design,3,F,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
MAT350,Complex Variables,3,F,Spring2022
CHE101L,Chemistry I Lab,1,F,Spring2022
HIS101,Bangladesh History,3,F,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
CSE231L,Digital Logic Design Lab,1,B-,Summer2022
