course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B,Fall2021
CSE115,Programming Language I,3,C-,Fall2021
MAT120,Calculus I,3,B,Fall2021
ECO101,Intro to Microeconomics,3,B-,Fall2021
MAT130,Calculus II,3,C+,Spring2022
ANT101,Anthropology,3,W,Spring2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2022
CSE173,Discrete Mathematics,3,D,Spring2022
MAT250,Calculus III,3,C-,Summer2022
BIO103,Biology I,3,B-,Summer2022
BIO103L,Biology I Lab,1,D+,Summer2022
ENG111,Public Speaking,3,W,Summer2022
CSE215,Programming Language II,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,F,Summer2022
CHE101,Chemistry I,3,F,Fall2022
CSE215L,Programming Language II Lab,1,C,Fall2022
ANT101,Anthropology,3,W,Fall2022
CSE225,Data Structures & Algorithms,3,W,Fall2022
PHY108L,Physics II Lab,1,D,Fall2022
