course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
POL104,Political Science,3,A-,Fall2022
EEE141,Electrical Circuits I,3,B-,Fall2022
CSE115,Programming Language I,3,A-,Fall2022
MAT116,Pre-Calculus,3,B+,Fall2022
EEE141L,Electrical Circuits I Lab,1,A-,Fall2022
PHY108,Physics II,3,A,Spring2023
CHE101L,Chemistry I Lab,1,B,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2023
MAT120,Calculus I,3,A,Spring2023
PHY108L,Physics II Lab,1,A,Spring2023
CSE173,Discrete Mathematics,3,A,Spring2023
GEO205,Geography,3,B+,Spring2023
EEE452,Engineering Economics,3,A,Summer2023
CSE215,Programming Language II,3,B+,Summer2023
MAT130,Calculus II,3,A-,Summer2023
CHE101,Chemistry I,3,A-,Summer2023
BIO103L,Biology I Lab,1,B,Summer2023
CSE215L,Programming Language II Lab,1,B+,Summer2023
