course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,D+,Spring2020
CSE115,Programming Language I,3,D+,Spring2020
CSE115L,Programming Language I Lab,1,C+,Spring2020
ECO104,Intro to Macroeconomics,3,C,Spring2020
CSE173,Discrete Mathematics,3,C+,Summer2020
CSE215L,Programming Language II Lab,1,D,Fall2020
MAT130,Calculus II,3,C,Fall2020
CSE215,Programming Language II,3,C+,Fall2020
MAT250,Calculus III,3,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2021
CSE225,Data Structures & Algorithms,3,B-,Spring2021
PHI104,Introduction to Ethics,3,F,Summer2021
CSE231L,Digital Logic Design Lab,1,C-,Summer2021
CSE231,Digital Logic Design,3,C,Summer2021
CSE332,Computer Organization & Architecture,3,B-,Fall2021
CSE311,Database Management Systems,3,F,Spring2022
CSE299,Junior Design Project,1,B,Spring2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
CSE311,Database Management Systems,3,B-,Summer2022
CSE311L,Database Management Systems Lab,1,C-,Summer2022
CSE323,Operating Systems Design,3,C,Fall2022
CSE327,Software Engineering,3,C-,Spring2023
CEE110,Engineering Drawing,1,D+,Spring2023
CSE331,Microprocessor Interfacing,3,F,Spring2023
