course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,B+,Fall2020
CSE115L,Programming Language I Lab,1,C+,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
CSE115,Programming Language I,3,B-,Fall2020
MAT120,Calculus I,3,W,Spring2021
CSE173,Discrete Mathematics,3,C-,Spring2021
CSE215L,Programming Language II Lab,1,C,Summer2021
MAT120,Calculus I,3,C+,Summer2021
CSE215,Programming Language II,3,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
CSE225,Data Structures & Algorithms,3,A-,Fall2021
EEE141L,Electrical Circuits I Lab,1,B+,Fall2021
MAT130,Calculus II,3,B-,Fall2021
CEE110,Engineering Drawing,1,D+,Fall2021
EEE141,Electrical Circuits I,3,A-,Fall2021
