course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,C+,Summer2021
BUS251,Business Communication,3,B-,Summer2021
MGT212,Principles of Management,3,B+,Summer2021
PHI401,Ethics / Philosophy,3,A-,Summer2021
ACT201,Intro to Financial Accounting,3,B-,Fall2021
INB372,International Business,3,A-,Fall2021
MKT202,Introduction to Marketing,3,B+,Fall2021
MIS207,Management Information Systems,3,B,Spring2022
MIS107,Introduction to Computers,3,B+,Spring2022
MGT351,Human Resource Management,3,A,Spring2022
CSE299,Junior Design Project,1,W,Summer2022
PHY108L,Physics II Lab,1,A-,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
CSE311L,Database Management Systems Lab,1,B-,Summer2022
EEE111L,Analog Electronics I Lab,1,C+,Fall2022
EEE111,Analog Electronics I,3,B,Fall2022
CHE101L,Chemistry I Lab,1,A-,Fall2022
EEE141,Electrical Circuits I,3,B+,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2022
CSE115,Programming Language I,3,C,Spring2023
CSE215L,Programming Language II Lab,1,A,Spring2023
BIO103L,Biology I Lab,1,B-,Spring2023
BIO103,Biology I,3,B-,Spring2023
EEE452,Engineering Economics,3,A,Spring2023
HIS102,World Civilization,3,C+,Summer2023
MAT116,Pre-Calculus,3,C-,Summer2023
PHY107L,Physics I Lab,1,W,Summer2023
CEE110,Engineering Drawing,1,F,Fall2023
CSE231L,Digital Logic Design Lab,1,D,Fall2023
PHY108,Physics II,3,A-,Fall2023
ENG111,Public Speaking,3,B+,Spring2024
CSE331,Microprocessor Interfacing,3,B,Spring2024
CSE425,Concepts of Programming Languages,3,C+,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2024
MAT125,Linear Algebra,3,F,Spring2024
