course_code,course_name,credits,grade,semester
PHI104,Introduction to Ethics,3,D+,Spring2021
CSE115,Programming Language I,3,C-,Spring2021
CSE115L,Programming Language I Lab,1,D+,Spring2021
MAT116,Pre-Calculus,3,D+,Spring2021
MAT120,Calculus I,3,D,Summer2021
CSE173,Discrete Mathematics,3,C+,Summer2021
GEO205,Geography,3,C,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE215,Programming Language II,3,D,Fall2021
MAT130,Calculus II,3,B,Fall2021
EEE141,Electrical Circuits I,3,C,Spring2022
MAT250,Calculus III,3,B-,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
EEE141L,Electrical Circuits I Lab,1,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2022
