course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B+,Fall2019
ECO101,Intro to Microeconomics,3,B-,Fall2019
POL101,Intro to Political Science,3,B-,Fall2019
MAT116,Pre-Calculus,3,B+,Fall2019
ANT101,Anthropology,3,B+,Fall2019
CSE115L,Programming Language I Lab,1,B+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C,Spring2020
MAT125,Linear Algebra,3,B-,Spring2020
PHY108L,Physics II Lab,1,A-,Spring2020
CSE173,Discrete Mathematics,3,B,Spring2020
MAT120,Calculus I,3,C+,Spring2020
BIO103,Biology I,3,B-,Summer2020
BIO103L,Biology I Lab,1,A,Summer2020
CSE215,Programming Language II,3,B+,Summer2020
MAT130,Calculus II,3,A,Summer2020
CHE101L,Chemistry I Lab,1,B-,Summer2020
CSE215L,Programming Language II Lab,1,A-,Summer2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
CSE311L,Database Management Systems Lab,1,B,Fall2020
CSE299,Junior Design Project,1,B,Fall2020
MAT250,Calculus III,3,C-,Fall2020
HIS102,World Civilization,3,A-,Spring2021
CSE231,Digital Logic Design,3,C,Spring2021
CSE231L,Digital Logic Design Lab,1,A,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2021
CSE311,Database Management Systems,3,B,Summer2021
CHE101,Chemistry I,3,A-,Summer2021
CSE332,Computer Organization & Architecture,3,A-,Summer2021
CSE327,Software Engineering,3,C,Fall2021
ENG103,Intermediate Composition,3,C,Fall2021
CSE323,Operating Systems Design,3,C,Fall2021
CSE331,Microprocessor Interfacing,3,C+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2022
CSE373,Design & Analysis of Algorithms,3,C-,Spring2022
EEE141L,Electrical Circuits I Lab,1,C-,Spring2022
PHY107L,Physics I Lab,1,C-,Summer2022
EEE141,Electrical Circuits I,3,C-,Summer2022
ETE115,Introduction to Telecommunications,3,C+,Summer2022
PHY107,Physics I,3,C+,Summer2022
CSE425,Concepts of Programming Languages,3,C+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
EEE111,Analog Electronics I,3,D+,Fall2022
CSE421,Machine Learning,3,D+,Fall2022
HIS201,Modern History,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,D+,Fall2022
