course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,B,Fall2019
CSE331,Microprocessor Interfacing,3,B,Fall2019
CSE115L,Programming Language I Lab,1,B-,Fall2019
MAT116,Pre-Calculus,3,D+,Fall2019
EEE111L,Analog Electronics I Lab,1,B,Spring2020
BIO103L,Biology I Lab,1,D,Spring2020
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2020
MAT120,Calculus I,3,B,Spring2020
CSE173,Discrete Mathematics,3,D,Spring2020
CSE215,Programming Language II,3,C-,Summer2020
CHE101L,Chemistry I Lab,1,A-,Summer2020
ENV203,Environmental Studies,3,F,Summer2020
CHE101,Chemistry I,3,D,Summer2020
MAT130,Calculus II,3,W,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2020
HIS102,World Civilization,3,A,Fall2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
GEO205,Geography,3,B+,Fall2020
MAT130,Calculus II,3,A-,Fall2020
CSE231,Digital Logic Design,3,C-,Spring2021
CSE231L,Digital Logic Design Lab,1,B+,Spring2021
PHY108,Physics II,3,W,Spring2021
MAT250,Calculus III,3,F,Spring2021
CSE101,Introduction to Python Programming,3,D,Summer2021
MAT250,Calculus III,3,A,Summer2021
CSE332,Computer Organization & Architecture,3,D,Summer2021
