course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Summer2021
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,B-,Summer2021
CSE115,Programming Language I,3,C,Summer2021
EEE111L,Analog Electronics I Lab,1,C+,Fall2021
EEE452,Engineering Economics,3,D,Fall2021
EEE111,Analog Electronics I,3,C+,Fall2021
CSE327,Software Engineering,3,C-,Fall2021
CSE173,Discrete Mathematics,3,C,Fall2021
MAT120,Calculus I,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,C+,Spring2022
CSE215,Programming Language II,3,C,Spring2022
HIS102,World Civilization,3,C-,Spring2022
MAT130,Calculus II,3,C,Spring2022
CSE215L,Programming Language II Lab,1,C+,Spring2022
CSE115L,Programming Language I Lab,1,D+,Spring2022
ENV203,Environmental Studies,3,C-,Summer2022
BIO103L,Biology I Lab,1,C-,Summer2022
SOC101,Intro to Sociology,3,F,Summer2022
MAT250,Calculus III,3,D,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2022
CSE225,Data Structures & Algorithms,3,C+,Summer2022
