course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,F,Spring2019
MAT116,Pre-Calculus,3,C,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
ENG103,Intermediate Composition,3,D,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,C-,Summer2019
HIS101,Bangladesh History,3,A-,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
MAT130,Calculus II,3,A-,Fall2019
CSE173,Discrete Mathematics,3,B-,Fall2019
ENG105,Advanced Composition,3,A,Fall2019
