course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C-,Spring2023
PHY108,Physics II,3,C,Spring2023
CSE115,Programming Language I,3,B,Spring2023
MAT125,Linear Algebra,3,C,Spring2023
MAT120,Calculus I,3,D,Spring2023
PHY108L,Physics II Lab,1,F,Spring2023
HIS102,World Civilization,3,F,Summer2023
MAT130,Calculus II,3,D,Summer2023
CSE173,Discrete Mathematics,3,C,Summer2023
POL104,Political Science,3,F,Summer2023
CSE327,Software Engineering,3,D+,Fall2023
CSE215L,Programming Language II Lab,1,B-,Fall2023
CSE215,Programming Language II,3,C+,Fall2023
MAT250,Calculus III,3,D,Fall2023
ENV203,Environmental Studies,3,F,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2024
PHY107L,Physics I Lab,1,D,Spring2024
CSE225,Data Structures & Algorithms,3,D+,Spring2024
CSE101,Introduction to Python Programming,3,I,Summer2024
CSE231L,Digital Logic Design Lab,1,F,Summer2024
CSE231,Digital Logic Design,3,C+,Summer2024
