course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B+,Summer2019
CSE115,Programming Language I,3,C-,Summer2019
MAT116,Pre-Calculus,3,B-,Summer2019
MAT120,Calculus I,3,C-,Fall2019
CSE173,Discrete Mathematics,3,B+,Fall2019
CSE215L,Programming Language II Lab,1,A-,Spring2020
MAT130,Calculus II,3,C-,Spring2020
ENV203,Environmental Studies,3,F,Spring2020
ECO104,Intro to Macroeconomics,3,A,Spring2020
CSE215,Programming Language II,3,C-,Spring2020
