course_code,course_name,credits,grade,semester
CEE110,Engineering Drawing,1,W,Spring2019
CSE115,Programming Language I,3,C,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE145,Introduction to Artificial Intelligence,3,C,Spring2019
MAT120,Calculus I,3,W,Spring2019
MAT120,Calculus I,3,C,Summer2019
CSE173,Discrete Mathematics,3,A,Summer2019
PHY107,Physics I,3,B,Fall2019
PHY107L,Physics I Lab,1,B,Fall2019
MAT130,Calculus II,3,W,Fall2019
POL101,Intro to Political Science,3,D,Fall2019
CSE215,Programming Language II,3,F,Fall2019
CSE215,Programming Language II,3,A,Spring2020
CSE215L,Programming Language II Lab,1,B+,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2020
CSE425,Concepts of Programming Languages,3,A,Spring2020
CSE331,Microprocessor Interfacing,3,C+,Spring2020
MAT130,Calculus II,3,C,Spring2020
EEE111,Analog Electronics I,3,W,Summer2020
CSE225,Data Structures & Algorithms,3,W,Summer2020
BIO103,Biology I,3,W,Summer2020
MAT250,Calculus III,3,W,Summer2020
CSE225,Data Structures & Algorithms,3,W,Fall2020
MAT250,Calculus III,3,C+,Fall2020
CSE225,Data Structures & Algorithms,3,W,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2021
MAT350,Complex Variables,3,C,Spring2021
PHY108,Physics II,3,F,Summer2021
CSE225,Data Structures & Algorithms,3,C+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Fall2021
CSE231,Digital Logic Design,3,W,Fall2021
SOC101,Intro to Sociology,3,W,Fall2021
CSE231L,Digital Logic Design Lab,1,W,Spring2022
CSE231,Digital Logic Design,3,W,Spring2022
ECO101,Intro to Microeconomics,3,B,Spring2022
CSE231L,Digital Logic Design Lab,1,W,Summer2022
EEE111L,Analog Electronics I Lab,1,B+,Summer2022
CSE231,Digital Logic Design,3,W,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Fall2022
HIS102,World Civilization,3,W,Fall2022
CSE231,Digital Logic Design,3,A,Fall2022
CSE231L,Digital Logic Design Lab,1,W,Fall2022
GEO205,Geography,3,B,Fall2022
CSE332,Computer Organization & Architecture,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,W,Spring2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Summer2023
MAT125,Linear Algebra,3,B+,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Fall2023
HIS102,World Civilization,3,F,Fall2023
CSE332,Computer Organization & Architecture,3,W,Fall2023
CSE332,Computer Organization & Architecture,3,B,Spring2024
CSE231L,Digital Logic Design Lab,1,W,Spring2024
