course_code,course_name,credits,grade,semester
CSE226,Fundamentals of Vibe Coding,3,B,Spring2019
MAT116,Pre-Calculus,3,B-,Spring2019
MAT112,College Algebra,0,T,Spring2019
HIS102,World Civilization,3,B-,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
MAT120,Calculus I,3,C-,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2019
EEE141L,Electrical Circuits I Lab,1,A-,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2019
CSE173,Discrete Mathematics,3,B-,Summer2019
PHY108L,Physics II Lab,1,A,Summer2019
CSE215L,Programming Language II Lab,1,B+,Fall2019
CSE215,Programming Language II,3,A,Fall2019
CSE145,Introduction to Artificial Intelligence,3,A-,Fall2019
MAT361,Discrete Mathematics II,3,A-,Fall2019
MAT130,Calculus II,3,B+,Fall2019
MAT250,Calculus III,3,A,Spring2020
HIS101,Bangladesh History,3,A,Spring2020
CSE225,Data Structures & Algorithms,3,B+,Spring2020
ENV203,Environmental Studies,3,A,Spring2020
POL104,Political Science,3,C+,Summer2020
EEE452,Engineering Economics,3,A-,Summer2020
CSE231,Digital Logic Design,3,B+,Summer2020
CSE311L,Database Management Systems Lab,1,A-,Summer2020
CSE231L,Digital Logic Design Lab,1,B,Summer2020
CSE332,Computer Organization & Architecture,3,C+,Fall2020
MAT125,Linear Algebra,3,B,Fall2020
CSE299,Junior Design Project,1,C+,Fall2020
BIO103L,Biology I Lab,1,C+,Fall2020
CSE331,Microprocessor Interfacing,3,C,Fall2020
CSE323,Operating Systems Design,3,B,Spring2021
CSE311,Database Management Systems,3,B,Spring2021
ETE115,Introduction to Telecommunications,3,C-,Spring2021
PHI104,Introduction to Ethics,3,C-,Spring2021
PHY108,Physics II,3,C+,Spring2021
CSE461,Robotics,3,C,Summer2021
CSE471,Compiler Design,3,C-,Summer2021
CSE327,Software Engineering,3,C,Summer2021
ECO101,Intro to Microeconomics,3,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,C-,Summer2021
ENG105,Advanced Composition,3,D+,Summer2021
