course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B+,Spring2019
HIS102,World Civilization,3,B+,Spring2019
MAT120,Calculus I,3,A,Spring2019
CSE231L,Digital Logic Design Lab,1,A-,Spring2019
POL101,Intro to Political Science,3,A-,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B+,Spring2019
CSE173,Discrete Mathematics,3,A-,Summer2019
MAT125,Linear Algebra,3,A-,Summer2019
MAT130,Calculus II,3,A-,Summer2019
PHY107L,Physics I Lab,1,C+,Summer2019
PHY107,Physics I,3,A,Summer2019
ECO101,Intro to Microeconomics,3,B,Fall2019
CSE327,Software Engineering,3,B-,Fall2019
PHY108L,Physics II Lab,1,B,Fall2019
CSE215L,Programming Language II Lab,1,B+,Fall2019
CSE215,Programming Language II,3,A,Fall2019
MAT250,Calculus III,3,A,Fall2019
CHE101L,Chemistry I Lab,1,B,Spring2020
HIS101,Bangladesh History,3,B+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2020
PHI104,Introduction to Ethics,3,C+,Spring2020
CSE225,Data Structures & Algorithms,3,A,Spring2020
ENV203,Environmental Studies,3,B-,Summer2020
MAT350,Complex Variables,3,C+,Summer2020
CSE231,Digital Logic Design,3,B-,Summer2020
CEE110,Engineering Drawing,1,B-,Summer2020
CSE299,Junior Design Project,1,B,Summer2020
HIS201,Modern History,3,B-,Fall2020
CSE311L,Database Management Systems Lab,1,C+,Fall2020
CSE311,Database Management Systems,3,C-,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2020
CHE101,Chemistry I,3,C-,Fall2020
CSE332,Computer Organization & Architecture,3,C-,Fall2020
DEV101,Development Studies,3,D+,Spring2021
CSE323,Operating Systems Design,3,C-,Spring2021
CSE421,Machine Learning,3,D+,Spring2021
MAT361,Discrete Mathematics II,3,D+,Spring2021
CSE331,Microprocessor Interfacing,3,C+,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2021
CSE445,Computer Vision,3,F,Summer2021
EEE111L,Analog Electronics I Lab,1,D,Summer2021
CSE425,Concepts of Programming Languages,3,D,Summer2021
CSE101,Introduction to Python Programming,3,D,Summer2021
CSE373,Design & Analysis of Algorithms,3,D+,Summer2021
EEE111,Analog Electronics I,3,D,Summer2021
ENG105,Advanced Composition,3,D,Summer2021
