course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,A-,Fall2023
MAT120,Calculus I,3,D+,Fall2023
CSE115L,Programming Language I Lab,1,B+,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Fall2023
CSE299,Junior Design Project,1,C,Spring2024
CSE173,Discrete Mathematics,3,C-,Spring2024
MAT130,Calculus II,3,B,Spring2024
CSE215,Programming Language II,3,B+,Summer2024
CHE101,Chemistry I,3,B+,Summer2024
CEE110,Engineering Drawing,1,B,Summer2024
CHE101L,Chemistry I Lab,1,W,Summer2024
MAT250,Calculus III,3,C-,Summer2024
CSE215L,Programming Language II Lab,1,B,Summer2024
PHI104,Introduction to Ethics,3,A-,Summer2024
CSE225,Data Structures & Algorithms,3,D+,Fall2024
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2024
BIO103,Biology I,3,F,Fall2024
