course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,W,Fall2019
EEE141L,Electrical Circuits I Lab,1,B,Fall2019
CSE231L,Digital Logic Design Lab,1,W,Fall2019
CSE115,Programming Language I,3,C+,Fall2019
CSE173,Discrete Mathematics,3,W,Spring2020
CSE115L,Programming Language I Lab,1,C+,Spring2020
MAT116,Pre-Calculus,3,W,Spring2020
MAT125,Linear Algebra,3,C+,Spring2020
ANT101,Anthropology,3,C,Summer2020
MAT116,Pre-Calculus,3,C,Summer2020
CSE231L,Digital Logic Design Lab,1,W,Summer2020
CSE173,Discrete Mathematics,3,W,Summer2020
CSE231L,Digital Logic Design Lab,1,C,Fall2020
CSE173,Discrete Mathematics,3,W,Fall2020
MAT120,Calculus I,3,D,Fall2020
MAT130,Calculus II,3,W,Spring2021
BIO103,Biology I,3,C+,Spring2021
ENG111,Public Speaking,3,B,Spring2021
CSE173,Discrete Mathematics,3,B,Spring2021
CSE215,Programming Language II,3,W,Summer2021
MAT130,Calculus II,3,B,Summer2021
CSE215,Programming Language II,3,B,Fall2021
CSE215L,Programming Language II Lab,1,C+,Fall2021
MAT250,Calculus III,3,D,Fall2021
