course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,A,Spring2019
MAT116,Pre-Calculus,3,W,Spring2019
CSE115L,Programming Language I Lab,1,C,Spring2019
HIS102,World Civilization,3,W,Spring2019
CSE115,Programming Language I,3,B,Spring2019
MAT116,Pre-Calculus,3,F,Summer2019
CSE145,Introduction to Artificial Intelligence,3,W,Summer2019
CSE101,Introduction to Python Programming,3,W,Summer2019
CSE173,Discrete Mathematics,3,W,Summer2019
ENV203,Environmental Studies,3,C+,Summer2019
MAT116,Pre-Calculus,3,W,Fall2019
PHI104,Introduction to Ethics,3,B,Fall2019
CSE173,Discrete Mathematics,3,W,Fall2019
POL101,Intro to Political Science,3,B,Fall2019
MAT116,Pre-Calculus,3,C,Spring2020
ECO101,Intro to Microeconomics,3,C,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE331,Microprocessor Interfacing,3,C+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2020
CSE173,Discrete Mathematics,3,D,Summer2020
MAT120,Calculus I,3,C,Summer2020
CSE299,Junior Design Project,1,W,Summer2020
CEE110,Engineering Drawing,1,C+,Fall2020
MAT130,Calculus II,3,C+,Fall2020
CSE215,Programming Language II,3,F,Fall2020
MAT361,Discrete Mathematics II,3,B+,Fall2020
EEE111,Analog Electronics I,3,W,Fall2020
MAT250,Calculus III,3,C,Spring2021
PHY107L,Physics I Lab,1,W,Spring2021
CSE215L,Programming Language II Lab,1,A,Spring2021
CSE215,Programming Language II,3,D,Spring2021
EEE141,Electrical Circuits I,3,D,Spring2021
ENG103,Intermediate Composition,3,B+,Spring2021
