course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2024
ECO101,Intro to Microeconomics,3,C,Spring2024
MAT120,Calculus I,3,C-,Spring2024
POL104,Political Science,3,A,Spring2024
PHY107,Physics I,3,C,Summer2024
MAT130,Calculus II,3,B,Summer2024
PHY107L,Physics I Lab,1,B+,Summer2024
MAT125,Linear Algebra,3,A-,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2024
CSE173,Discrete Mathematics,3,B+,Summer2024
ANT101,Anthropology,3,B+,Summer2024
CSE327,Software Engineering,3,B,Fall2024
EEE141L,Electrical Circuits I Lab,1,A-,Fall2024
HIS102,World Civilization,3,C,Fall2024
CSE215,Programming Language II,3,B+,Fall2024
EEE111L,Analog Electronics I Lab,1,A-,Fall2024
MAT250,Calculus III,3,A-,Fall2024
