course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,B,Spring2022
MIS207,Management Information Systems,3,A-,Spring2022
MGT212,Principles of Management,3,B+,Spring2022
MKT202,Introduction to Marketing,3,B-,Spring2022
INB372,International Business,3,A,Summer2022
BUS251,Business Communication,3,B,Summer2022
LAW200,Legal Environment of Business,3,B-,Summer2022
MIS107,Introduction to Computers,3,A,Fall2022
MGT314,Production Management,3,B,Fall2022
ACT202,Intro to Managerial Accounting,3,A,Fall2022
ECO101,Intro to Microeconomics,3,C,Fall2022
MGT351,Human Resource Management,3,C-,Fall2022
PHI401,Ethics / Philosophy,3,B+,Spring2023
MGT368,Entrepreneurship,3,B,Spring2023
ECO104,Intro to Macroeconomics,3,A,Spring2023
CSE425,Concepts of Programming Languages,3,C,Summer2023
EEE111L,Analog Electronics I Lab,1,B,Summer2023
CSE231L,Digital Logic Design Lab,1,D+,Summer2023
MAT125,Linear Algebra,3,B-,Summer2023
EEE141L,Electrical Circuits I Lab,1,A-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2023
PHY108,Physics II,3,D+,Fall2023
CSE311L,Database Management Systems Lab,1,B-,Fall2023
CSE115L,Programming Language I Lab,1,A,Fall2023
PHY108L,Physics II Lab,1,B+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2024
EEE452,Engineering Economics,3,C+,Spring2024
CHE101,Chemistry I,3,B+,Spring2024
CSE331,Microprocessor Interfacing,3,D+,Spring2024
EEE141,Electrical Circuits I,3,B-,Spring2024
CHE101L,Chemistry I Lab,1,B+,Spring2024
PHI104,Introduction to Ethics,3,D+,Spring2024
ENG105,Advanced Composition,3,C,Summer2024
MAT116,Pre-Calculus,3,C+,Summer2024
CSE226,Fundamentals of Vibe Coding,3,W,Summer2024
EEE111,Analog Electronics I,3,C+,Fall2024
BIO103,Biology I,3,D,Fall2024
ENG103,Intermediate Composition,3,W,Fall2024
CEE110,Engineering Drawing,1,C,Fall2024
BIO103L,Biology I Lab,1,A-,Fall2024
