course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,F,Summer2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
MAT116,Pre-Calculus,3,B-,Fall2020
CSE115,Programming Language I,3,C,Fall2020
MAT120,Calculus I,3,B-,Spring2021
CSE173,Discrete Mathematics,3,D,Spring2021
CSE226,Fundamentals of Vibe Coding,3,I,Spring2021
MAT130,Calculus II,3,C-,Summer2021
ENV203,Environmental Studies,3,I,Summer2021
CSE215,Programming Language II,3,F,Summer2021
CSE215,Programming Language II,3,D,Fall2021
MAT250,Calculus III,3,B,Fall2021
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE215L,Programming Language II Lab,1,F,Spring2022
CSE225,Data Structures & Algorithms,3,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2022
CSE231,Digital Logic Design,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,C,Summer2022
