course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,A,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ANT101,Anthropology,3,A,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
HIS102,World Civilization,3,A,Spring2019
PHY108L,Physics II Lab,1,B,Summer2019
CSE173,Discrete Mathematics,3,C+,Summer2019
PHY108,Physics II,3,B-,Summer2019
CSE425,Concepts of Programming Languages,3,B+,Summer2019
MAT130,Calculus II,3,C+,Summer2019
MAT250,Calculus III,3,A-,Fall2019
CSE215L,Programming Language II Lab,1,A,Fall2019
CSE299,Junior Design Project,1,A-,Fall2019
BIO103L,Biology I Lab,1,A-,Fall2019
CSE231L,Digital Logic Design Lab,1,B+,Fall2019
CSE331,Microprocessor Interfacing,3,A,Fall2019
CSE215,Programming Language II,3,A-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2020
CSE225,Data Structures & Algorithms,3,B+,Spring2020
CHE101L,Chemistry I Lab,1,B+,Spring2020
EEE111,Analog Electronics I,3,B-,Spring2020
CSE327,Software Engineering,3,B-,Spring2020
