course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,F,Spring2019
CSE115,Programming Language I,3,A,Spring2019
PHI104,Introduction to Ethics,3,C+,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Summer2019
CSE425,Concepts of Programming Languages,3,B,Summer2019
POL104,Political Science,3,W,Summer2019
CSE173,Discrete Mathematics,3,C-,Summer2019
CSE299,Junior Design Project,1,A-,Summer2019
CSE215,Programming Language II,3,F,Fall2019
MAT120,Calculus I,3,A,Fall2019
CEE110,Engineering Drawing,1,B+,Fall2019
CSE215,Programming Language II,3,C+,Spring2020
MAT130,Calculus II,3,B+,Spring2020
POL104,Political Science,3,C+,Spring2020
BIO103L,Biology I Lab,1,B,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
MAT250,Calculus III,3,F,Summer2020
PHY107L,Physics I Lab,1,B-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2020
EEE111L,Analog Electronics I Lab,1,C-,Fall2020
MAT250,Calculus III,3,W,Fall2020
CSE231L,Digital Logic Design Lab,1,A,Fall2020
CSE231,Digital Logic Design,3,B-,Fall2020
