course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
BIO103,Biology I,3,W,Summer2021
MAT116,Pre-Calculus,3,B-,Summer2021
CSE115,Programming Language I,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,W,Summer2021
CSE115L,Programming Language I Lab,1,W,Summer2021
MAT120,Calculus I,3,W,Fall2021
CSE173,Discrete Mathematics,3,C-,Fall2021
MAT125,Linear Algebra,3,C-,Fall2021
EEE111,Analog Electronics I,3,F,Fall2021
GEO205,Geography,3,D+,Spring2022
MAT120,Calculus I,3,W,Spring2022
CSE215,Programming Language II,3,B-,Spring2022
MAT120,Calculus I,3,F,Summer2022
CSE225,Data Structures & Algorithms,3,D+,Summer2022
EEE111,Analog Electronics I,3,F,Summer2022
EEE111L,Analog Electronics I Lab,1,F,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2022
MAT120,Calculus I,3,C,Fall2022
EEE141,Electrical Circuits I,3,F,Fall2022
CSE231,Digital Logic Design,3,D,Fall2022
CSE231L,Digital Logic Design Lab,1,D,Fall2022
CHE101L,Chemistry I Lab,1,C,Spring2023
CSE332,Computer Organization & Architecture,3,D+,Spring2023
BIO103L,Biology I Lab,1,C+,Spring2023
BIO103,Biology I,3,C-,Spring2023
ENG103,Intermediate Composition,3,C,Spring2023
MAT130,Calculus II,3,W,Spring2023
EEE141,Electrical Circuits I,3,F,Summer2023
MAT130,Calculus II,3,C+,Summer2023
CSE215L,Programming Language II Lab,1,W,Summer2023
