course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,D,Spring2019
CSE115L,Programming Language I Lab,1,D,Spring2019
CSE115,Programming Language I,3,C-,Spring2019
MAT120,Calculus I,3,F,Summer2019
CSE173,Discrete Mathematics,3,B-,Summer2019
MAT125,Linear Algebra,3,C-,Summer2019
CSE299,Junior Design Project,1,C,Fall2019
CSE215L,Programming Language II Lab,1,D+,Fall2019
CSE215,Programming Language II,3,D+,Fall2019
MAT120,Calculus I,3,C,Fall2019
MAT130,Calculus II,3,D+,Spring2020
CSE225,Data Structures & Algorithms,3,D+,Spring2020
CSE231,Digital Logic Design,3,D+,Summer2020
CSE231L,Digital Logic Design Lab,1,I,Summer2020
CSE332,Computer Organization & Architecture,3,D,Fall2020
MAT250,Calculus III,3,D,Fall2020
CSE231L,Digital Logic Design Lab,1,F,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2021
CSE231L,Digital Logic Design Lab,1,B,Summer2021
MAT350,Complex Variables,3,B-,Fall2021
CSE311,Database Management Systems,3,C,Fall2021
CSE311L,Database Management Systems Lab,1,C,Fall2021
CSE323,Operating Systems Design,3,F,Spring2022
CSE323,Operating Systems Design,3,F,Summer2022
POL104,Political Science,3,B,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE327,Software Engineering,3,B,Fall2022
